335	1228089600	2008	12	01	1	0.6	0.5	68704	-1111	0	-1111	34.4322	35.0301	32.819	-1111	18030	-1111	5148	-1111	9863	-1111	0.00117085	0	0	0	2.62564e-05	0	0	0	0.000663672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.455011	0	0	0	0.000211426	0	0	0	0.54146	0	0	0	1.31282e-05	0	0	0	0.000242069	0	0	0	0	0	0	0	0.000206853	0	0	0	0	0	0	0	0.000388511	0	0	0	6.56409e-06	0	0	0	0.000599177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00117085	0	0	0	2.62564e-05	0	0	0	0.000663672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.455011	0	0	0	0.000211426	0	0	0	0.54146	0	0	0	1.31282e-05	0	0	0	0.000242069	0	0	0	0	0	0	0	0.000206853	0	0	0	0	0	0	0	0.000388511	0	0	0	6.56409e-06	0	0	0	0.000599177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	38086	
366	1230768000	2009	01	01	1	0.6	0.5	68817	-1111	0	-1111	33.1427	34.0395	31.53	-1111	17945	-1111	4968	-1111	9568	-1111	0.00130281	0	0	0	0	0	0	0	0.000691987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.451404	0	0	0	0.000249133	0	0	0	0.54484	0	0	0	2.22412e-05	0	0	0	0.000217328	0	0	0	0	0	0	0	0.000235608	0	0	0	0	0	0	0	0.000354334	0	0	0	0	0	0	0	0.000682964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00130281	0	0	0	0	0	0	0	0.000691987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.451404	0	0	0	0.000249133	0	0	0	0.54484	0	0	0	2.22412e-05	0	0	0	0.000217328	0	0	0	0	0	0	0	0.000235608	0	0	0	0	0	0	0	0.000354334	0	0	0	0	0	0	0	0.000682964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	37468	
397	1233446400	2009	02	01	1	0.6	0.5	68970	-1111	38.1935	-1111	32.187	33.4786	30.0333	-1111	16948	-1111	4599	-1111	8935	-1111	0.0017209	0	0	0	0	0	0	0	0.000870712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.446032	0	0	0	0.000245852	0	0	0	0.549393	0	0	0	6.22501e-05	0	0	0	0.000229462	0	0	0	0	0	0	0	0.000249455	0	0	0	0	0	0	0	0.000424716	0	0	0	0	0	0	0	0.0007717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.0017209	0	0	0	0	0	0	0	0.000870712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.446032	0	0	0	0.000245852	0	0	0	0.549393	0	0	0	6.22501e-05	0	0	0	0.000229462	0	0	0	0	0	0	0	0.000249455	0	0	0	0	0	0	0	0.000424716	0	0	0	0	0	0	0	0.0007717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	36680	
425	1235865600	2009	03	01	1	0.6	0.5	69123	-1111	38.1935	-1111	30.3244	31.5547	28.4869	-1111	14431	-1111	3895	-1111	7425	-1111	0.00176859	0	0	0	0	0	0	0	0.000850442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.446235	0	0	0	0.000207704	0	0	0	0.549298	0	0	0	4.19851e-05	0	0	0	0.000156544	0	0	0	0	0	0	0	0.000229518	0	0	0	0	0	0	0	0.000430813	0	0	0	0	0	0	0	0.000781709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00176859	0	0	0	0	0	0	0	0.000850442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.446235	0	0	0	0.000207704	0	0	0	0.549298	0	0	0	4.19851e-05	0	0	0	0.000156544	0	0	0	0	0	0	0	0.000229518	0	0	0	0	0	0	0	0.000430813	0	0	0	0	0	0	0	0.000781709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	35727	
456	1238544000	2009	04	01	1	0.6	0.5	69260	-1111	38.1935	-1111	29.7066	30.5632	27.1094	-1111	15159	-1111	3931	-1111	7623	-1111	0.00223555	0	0	0	0	0	0	0	0.000853373	0	0	0	0	0	0	0	3.45712e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.443163	0	0	0	0.000307174	0	0	0	0.551811	0	0	0	5.85789e-05	0	0	0	0.000139725	0	0	0	0	0	0	0	0.000223272	0	0	0	0	0	0	0	0.000367193	0	0	0	0	0	0	0	0.000806433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00223555	0	0	0	0	0	0	0	0.000853373	0	0	0	0	0	0	0	3.45712e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.443163	0	0	0	0.000307174	0	0	0	0.551811	0	0	0	5.85789e-05	0	0	0	0.000139725	0	0	0	0	0	0	0	0.000223272	0	0	0	0	0	0	0	0.000367193	0	0	0	0	0	0	0	0.000806433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	34711	
486	1241136000	2009	05	01	1	0.6	0.5	69388	-1111	38.1935	-1111	27.9601	29.2438	25.4179	-1111	13927	-1111	3558	-1111	6772	-1111	0.00271845	0	0	0	0	0	0	0	0.000830781	0	0	0	0	0	0	0	6.25409e-05	0	0	0	0	0	0	0	2.97814e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.441306	0	0	0	0.000315057	0	0	0	0.553194	0	0	0	3.97085e-05	0	0	0	0.000116927	0	0	0	0	0	0	0	0.000252942	0	0	0	0	0	0	0	0.000417188	0	0	0	0	0	0	0	0.000716752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00271845	0	0	0	0	0	0	0	0.000830781	0	0	0	0	0	0	0	6.25409e-05	0	0	0	0	0	0	0	2.97814e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.441306	0	0	0	0.000315057	0	0	0	0.553194	0	0	0	3.97085e-05	0	0	0	0.000116927	0	0	0	0	0	0	0	0.000252942	0	0	0	0	0	0	0	0.000417188	0	0	0	0	0	0	0	0.000716752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	33578	
517	1243814400	2009	06	01	1	0.6	0.5	69509	-1111	38.1935	-1111	27.0659	28.794	24.0789	-1111	13621	-1111	3378	-1111	6437	-1111	0.00255638	0	0	0	0	0	0	0	0.000969449	0	0	0	0	0	0	0	5.77522e-05	0	0	0	0	0	0	0	3.09387e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.439859	0	0	0	0.000430121	0	0	0	0.554325	0	0	0	4.22829e-05	0	0	0	0.000141066	0	0	0	0	0	0	0	0.00037253	0	0	0	0	0	0	0	0.000417746	0	0	0	0	0	0	0	0.000797702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00255638	0	0	0	0	0	0	0	0.000969449	0	0	0	0	0	0	0	5.77522e-05	0	0	0	0	0	0	0	3.09387e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.439859	0	0	0	0.000430121	0	0	0	0.554325	0	0	0	4.22829e-05	0	0	0	0.000141066	0	0	0	0	0	0	0	0.00037253	0	0	0	0	0	0	0	0.000417746	0	0	0	0	0	0	0	0.000797702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	32322	
547	1246406400	2009	07	01	1	0.6	0.5	69649	-1111	38.1935	-1111	25.5031	27.5303	22.8532	-1111	12539	-1111	3034	-1111	5865	-1111	0.00274085	0	0	0	0	0	0	0	0.00146045	0	0	0	0	0	0	0	8.32004e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.434886	0	0	0	0.000404886	0	0	0	0.558585	0	0	0	9.19865e-05	0	0	0	0.000118994	0	0	0	0	0	0	0	0.000287701	0	0	0	0	0	0	0	0.000545539	0	0	0	0	0	0	0	0.00079579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00274085	0	0	0	0	0	0	0	0.00146045	0	0	0	0	0	0	0	8.32004e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.434886	0	0	0	0.000404886	0	0	0	0.558585	0	0	0	9.19865e-05	0	0	0	0.000118994	0	0	0	0	0	0	0	0.000287701	0	0	0	0	0	0	0	0.000545539	0	0	0	0	0	0	0	0.00079579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	31164	
578	1249084800	2009	08	01	1	0.6	0.5	69811	-1111	38.1935	-1111	23.6036	25.7463	21.4937	-1111	12069	-1111	3005	-1111	5670	-1111	0.00258745	0	0	0	0	0	0	0	0.00184249	0	0	0	0	0	0	0	4.18256e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431767	0	0	0	0.000516725	0	0	0	0.561025	0	0	0	0.000172879	0	0	0	0.000126871	0	0	0	0	0	0	0	0.000181498	0	0	0	0	0	0	0	0.000631009	0	0	0	0	0	0	0	0.00110643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00258745	0	0	0	0	0	0	0	0.00184249	0	0	0	0	0	0	0	4.18256e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431767	0	0	0	0.000516725	0	0	0	0.561025	0	0	0	0.000172879	0	0	0	0.000126871	0	0	0	0	0	0	0	0.000181498	0	0	0	0	0	0	0	0.000631009	0	0	0	0	0	0	0	0.00110643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	29886	
609	1251763200	2009	09	01	1	0.6	0.5	69957	-1111	38.1935	-1111	22.4467	24.5693	20.3039	-1111	11481	-1111	2764	-1111	5200	-1111	0.00262412	0	0	0	0	0	0	0	0.00220882	0	0	0	0	0	0	0	2.32296e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428141	0	0	0	0.000638234	0	0	0	0.563855	0	0	0	0.000243911	0	0	0	0.000116148	0	0	0	0	0	0	0	0.000136474	0	0	0	0	0	0	0	0.000661214	0	0	0	0	0	0	0	0.00135126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00262412	0	0	0	0	0	0	0	0.00220882	0	0	0	0	0	0	0	2.32296e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428141	0	0	0	0.000638234	0	0	0	0.563855	0	0	0	0.000243911	0	0	0	0.000116148	0	0	0	0	0	0	0	0.000136474	0	0	0	0	0	0	0	0.000661214	0	0	0	0	0	0	0	0.00135126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	28699	
639	1254355200	2009	10	01	1	0.6	0.5	70086	-1111	38.1935	-1111	21.743	23.6437	19.2635	-1111	10619	-1111	2470	-1111	4712	-1111	0.00267384	0	0	0	0	0	0	0	0.00226736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423238	0	0	0	0.000543865	0	0	0	0.568365	0	0	0	0.000350102	0	0	0	0.000103823	0	0	0	0	0	0	0	0.000147888	0	0	0	0	0	0	0	0.000653121	0	0	0	0	0	0	0	0.0016576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00267384	0	0	0	0	0	0	0	0.00226736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423238	0	0	0	0.000543865	0	0	0	0.568365	0	0	0	0.000350102	0	0	0	0.000103823	0	0	0	0	0	0	0	0.000147888	0	0	0	0	0	0	0	0.000653121	0	0	0	0	0	0	0	0.0016576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	27611	
670	1257033600	2009	11	01	1	0.6	0.5	70261	-1111	38.1935	-1111	21.0574	22.6152	18.4697	-1111	10358	-1111	2436	-1111	4639	-1111	0.00226762	0	0	0	0	0	0	0	0.00239436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76761e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.421402	0	0	0	0.000565501	0	0	0	0.569923	0	0	0	0.000405018	0	0	0	3.13968e-05	0	0	0	0	0	0	0	0.000199056	0	0	0	0	0	0	0	0.000588376	0	0	0	0	0	0	0	0.00218652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00226762	0	0	0	0	0	0	0	0.00239436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76761e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.421402	0	0	0	0.000565501	0	0	0	0.569923	0	0	0	0.000405018	0	0	0	3.13968e-05	0	0	0	0	0	0	0	0.000199056	0	0	0	0	0	0	0	0.000588376	0	0	0	0	0	0	0	0.00218652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	26542	
700	1259625600	2009	12	01	1	0.6	0.5	70408	-1111	38.1935	-1111	20	21.5485	17.4895	-1111	9504	-1111	2194	-1111	4174	-1111	0.00237497	0	0	0	9.81123e-06	0	0	0	0.00225733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.88674e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92449e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.419683	0	0	0	0.000593907	0	0	0	0.571267	0	0	0	0.000385908	0	0	0	9.81123e-06	0	0	0	0	0	0	0	0.000616145	0	0	0	0	0	0	0	0.000563819	0	0	0	0	0	0	0	0.00214059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00237497	0	0	0	9.81123e-06	0	0	0	0.00225733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.88674e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92449e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.419683	0	0	0	0.000593907	0	0	0	0.571267	0	0	0	0.000385908	0	0	0	9.81123e-06	0	0	0	0	0	0	0	0.000616145	0	0	0	0	0	0	0	0.000563819	0	0	0	0	0	0	0	0.00214059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	25481	
731	1262304000	2010	01	01	1	0.6	0.5	70578	-1111	38.1935	-1111	18.8935	20.6552	16.7857	-1111	9450	-1111	2185	-1111	4177	-1111	0.0025039	0	0	0	1.01688e-05	0	0	0	0.00195449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.13504e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.421782	0	0	0	0.00131533	0	0	0	0.568402	0	0	0	0.000487425	0	0	0	8.13504e-06	0	0	0	0	0	0	0	0.00105417	0	0	0	0	0	0	0	0.000457596	0	0	0	0	0	0	0	0.00194308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.0025039	0	0	0	1.01688e-05	0	0	0	0.00195449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.13504e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.421782	0	0	0	0.00131533	0	0	0	0.568402	0	0	0	0.000487425	0	0	0	8.13504e-06	0	0	0	0	0	0	0	0.00105417	0	0	0	0	0	0	0	0.000457596	0	0	0	0	0	0	0	0.00194308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	24585	
762	1264982400	2010	02	01	1	0.6	0.5	70737	-1111	24.8384	-1111	18.2663	19.9334	15.9535	-1111	8935	-1111	2085	-1111	3809	-1111	0.00237388	0	0	0	1.04638e-05	0	0	0	0.00181103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.58067e-05	0	0	0	0	0	0	0	4.1855e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423415	0	0	0	0.00177366	0	0	0	0.566292	0	0	0	0.000716418	0	0	0	0	0	0	0	0	0	0	0	0.00127239	0	0	0	0	0	0	0	0.000376695	0	0	0	0	0	0	0	0.00186139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00237388	0	0	0	1.04638e-05	0	0	0	0.00181103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.58067e-05	0	0	0	0	0	0	0	4.1855e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423415	0	0	0	0.00177366	0	0	0	0.566292	0	0	0	0.000716418	0	0	0	0	0	0	0	0	0	0	0	0.00127239	0	0	0	0	0	0	0	0.000376695	0	0	0	0	0	0	0	0.00186139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	23892	
790	1267401600	2010	03	01	1	0.6	0.5	70864	-1111	24.8384	-1111	17.4575	19.1067	15.5015	-1111	7899	-1111	1799	-1111	3356	-1111	0.00275072	0	0	0	8.62069e-06	0	0	0	0.00193144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15517e-05	0	0	0	0	0	0	0	4.31034e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.425175	0	0	0	0.00222167	0	0	0	0.56386	0	0	0	0.000674569	0	0	0	0	0	0	0	0	0	0	0	0.00113403	0	0	0	0	0	0	0	0.00012931	0	0	0	0	0	0	0	0.00204993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00275072	0	0	0	8.62069e-06	0	0	0	0.00193144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15517e-05	0	0	0	0	0	0	0	4.31034e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.425175	0	0	0	0.00222167	0	0	0	0.56386	0	0	0	0.000674569	0	0	0	0	0	0	0	0	0	0	0	0.00113403	0	0	0	0	0	0	0	0.00012931	0	0	0	0	0	0	0	0.00204993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	23200	
821	1270080000	2010	04	01	1	0.6	0.5	71022	-1111	24.8384	-1111	16.9526	18.4465	14.9207	-1111	8394	-1111	1977	-1111	3619	-1111	0.00271597	0	0	0	0	0	0	0	0.00191634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21798e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424699	0	0	0	0.00278061	0	0	0	0.564067	0	0	0	0.000627689	0	0	0	2.21798e-05	0	0	0	0	0	0	0	0.00117595	0	0	0	0	0	0	0	1.10899e-05	0	0	0	0	0	0	0	0.0019623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00271597	0	0	0	0	0	0	0	0.00191634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21798e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424699	0	0	0	0.00278061	0	0	0	0.564067	0	0	0	0.000627689	0	0	0	2.21798e-05	0	0	0	0	0	0	0	0.00117595	0	0	0	0	0	0	0	1.10899e-05	0	0	0	0	0	0	0	0.0019623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	22543	
851	1272672000	2010	05	01	1	0.6	0.5	71200	-1111	24.8384	-1111	16.6874	18.1288	14.5913	-1111	7940	-1111	1884	-1111	3465	-1111	0.00297812	0	0	0	0	0	0	0	0.00192527	0	0	0	0	0	0	0	0	0	4.56767e-05	0	0	0	0	0	4.56767e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423641	0	0	0	0.00294278	0	0	0	0.564726	0	0	0	0.00046438	0	0	0	2.28384e-05	0	0	0	0	0	0	0	0.00141261	0	0	0	0	0	0	0	4.56767e-05	0	0	0	0	0	0	0	0.00174993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00297812	0	0	0	0	0	0	0	0.00192527	0	0	0	0	0	0	0	0	0	4.56767e-05	0	0	0	0	0	4.56767e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423641	0	0	0	0.00294278	0	0	0	0.564726	0	0	0	0.00046438	0	0	0	2.28384e-05	0	0	0	0	0	0	0	0.00141261	0	0	0	0	0	0	0	4.56767e-05	0	0	0	0	0	0	0	0.00174993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	21893	
882	1275350400	2010	06	01	1	0.6	0.5	71395	-1111	24.8384	-1111	16.0285	17.6217	14.2307	-1111	8096	-1111	1807	-1111	3432	-1111	0.00253698	0	0	0	0	0	0	0	0.00180522	0	0	0	0	0	0	0	0	0	4.68077e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416003	0	0	0	0.00310276	0	0	0	0.57202	0	0	0	0.00066467	0	0	0	3.90064e-05	0	0	0	0	0	0	0	0.00183018	0	0	0	0	0	0	0	0.000105317	0	0	0	0	0	0	0	0.00184552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00253698	0	0	0	0	0	0	0	0.00180522	0	0	0	0	0	0	0	0	0	4.68077e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416003	0	0	0	0.00310276	0	0	0	0.57202	0	0	0	0.00066467	0	0	0	3.90064e-05	0	0	0	0	0	0	0	0.00183018	0	0	0	0	0	0	0	0.000105317	0	0	0	0	0	0	0	0.00184552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	21364	
912	1277942400	2010	07	01	1	0.6	0.5	71553	-1111	24.8384	-1111	16.2521	17.6324	14.0399	-1111	7723	-1111	1738	-1111	3233	-1111	0.00259877	0	0	0	2.38857e-05	0	0	0	0.00187264	0	0	0	0	0	0	0	0	0	4.77715e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.415512	0	0	0	0.00383923	0	0	0	0.571313	0	0	0	0.000824058	0	0	0	9.55429e-05	0	0	0	0	0	0	0	0.00210274	0	0	0	0	0	0	0	0.000111467	0	0	0	0	0	0	0	0.00165892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.00259877	0	0	0	2.38857e-05	0	0	0	0.00187264	0	0	0	0	0	0	0	0	0	4.77715e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.415512	0	0	0	0.00383923	0	0	0	0.571313	0	0	0	0.000824058	0	0	0	9.55429e-05	0	0	0	0	0	0	0	0.00210274	0	0	0	0	0	0	0	0.000111467	0	0	0	0	0	0	0	0.00165892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	20933	
